CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCK119,01-4422,2015-10-29,2015-10-15,14
MCK119,01-4422,2015-11-16,2015-10-29,18
MCK119,01-4422,2016-01-28,2015-11-16,73
MCK119,01-4422,2016-05-04,2016-01-28,97
MCK119,01-4422,2016-05-23,2016-05-04,19
MCK119,01-4422,2016-06-20,2016-05-23,28
MCK119,01-4422,2016-07-06,2016-06-20,16
MCK119,01-4422,2016-07-26,2016-07-06,20
MCK119,01-4422,2016-08-10,2016-07-26,15
MCK119,01-4422,2016-08-26,2016-08-10,16
MCK119,01-4422,2016-10-04,2016-08-26,39
MCK119,01-4422,2016-10-26,2016-10-04,22
MCK119,01-4422,2016-12-08,2016-10-26,43
MCK119,01-4422,2016-12-12,2016-12-08,4
MCK119,01-4422,2017-02-02,2016-12-12,52
MCK119,01-4422,2017-02-28,2017-02-02,26
MCK119,01-4422,2017-03-29,2017-02-28,29
MCK119,01-4422,2017-06-20,2017-03-29,83
