CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDS102,02-1291,2016-01-13,2015-07-02,195
EDS102,02-1291,2016-03-29,2016-01-13,76
EDS102,02-1291,2016-05-11,2016-03-29,43
EDS102,02-1291,2016-07-20,2016-05-11,70
EDS102,02-1291,2016-09-13,2016-07-20,55
EDS102,02-1291,2016-10-07,2016-09-13,24
EDS102,02-1291,2016-11-04,2016-10-07,28
EDS102,02-1291,2017-01-26,2016-11-04,83
EDS102,02-1291,2017-04-10,2017-01-26,74
EDS102,02-1291,2017-08-30,2017-04-10,142
EDS102,02-1291,2017-09-21,2017-08-30,22
EDS102,02-1291,2017-11-10,2017-09-21,50
