CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRE138,02-5816,2016-04-25,2016-03-28,28
CRE138,02-5816,2016-05-09,2016-04-25,14
CRE138,02-5816,2016-05-27,2016-05-09,18
CRE138,02-5816,2016-08-31,2016-05-27,96
CRE138,02-5816,2016-09-12,2016-08-31,12
CRE138,02-5816,2016-10-10,2016-09-12,28
CRE138,02-5816,2016-10-20,2016-10-10,10
CRE138,02-5816,2016-11-07,2016-10-20,18
CRE138,02-5816,2016-11-14,2016-11-07,7
CRE138,02-5816,2016-12-15,2016-11-14,31
CRE138,02-5816,2016-12-19,2016-12-15,4
CRE138,02-5816,2017-01-10,2016-12-19,22
CRE138,02-5816,2017-01-17,2017-01-10,7
