CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL139,SPC2006,2017-06-29,2017-06-28,1
PIL139,SPC2006,2017-07-03,2017-06-29,4
PIL139,SPC2006,2017-07-05,2017-07-03,2
PIL139,SPC2006,2017-07-10,2017-07-05,5
PIL139,SPC2006,2017-07-14,2017-07-10,4
PIL139,SPC2006,2017-07-17,2017-07-14,3
PIL139,SPC2006,2017-08-01,2017-07-17,15
PIL139,SPC2006,2017-08-02,2017-08-01,1
PIL139,SPC2006,2017-08-08,2017-08-02,6
PIL139,SPC2006,2017-08-11,2017-08-08,3
PIL139,SPC2006,2017-08-24,2017-08-11,13
PIL139,SPC2006,2017-08-30,2017-08-24,6
