CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAU103,01-4422,2016-02-17,2016-02-03,14
FAU103,01-4422,2016-02-18,2016-02-17,1
FAU103,01-4422,2016-03-11,2016-02-18,22
FAU103,01-4422,2016-03-18,2016-03-11,7
FAU103,01-4422,2016-03-23,2016-03-18,5
FAU103,01-4422,2016-04-01,2016-03-23,9
FAU103,01-4422,2016-04-11,2016-04-01,10
FAU103,01-4422,2016-04-12,2016-04-11,1
FAU103,01-4422,2016-05-12,2016-04-12,30
FAU103,01-4422,2016-05-24,2016-05-12,12
FAU103,01-4422,2016-06-09,2016-05-24,16
FAU103,01-4422,2016-06-20,2016-06-09,11
FAU103,01-4422,2016-07-14,2016-06-20,24
FAU103,01-4422,2016-07-22,2016-07-14,8
FAU103,01-4422,2016-08-05,2016-07-22,14
FAU103,01-4422,2016-08-12,2016-08-05,7
FAU103,01-4422,2016-08-29,2016-08-12,17
FAU103,01-4422,2016-09-06,2016-08-29,8
FAU103,01-4422,2016-09-19,2016-09-06,13
FAU103,01-4422,2016-09-27,2016-09-19,8
FAU103,01-4422,2016-10-12,2016-09-27,15
FAU103,01-4422,2016-10-25,2016-10-12,13
FAU103,01-4422,2016-10-27,2016-10-25,2
FAU103,01-4422,2016-11-22,2016-10-27,26
FAU103,01-4422,2016-11-29,2016-11-22,7
FAU103,01-4422,2016-12-08,2016-11-29,9
FAU103,01-4422,2016-12-16,2016-12-08,8
FAU103,01-4422,2016-12-29,2016-12-16,13
FAU103,01-4422,2017-01-26,2016-12-29,28
FAU103,01-4422,2017-02-02,2017-01-26,7
FAU103,01-4422,2017-02-09,2017-02-02,7
FAU103,01-4422,2017-02-16,2017-02-09,7
FAU103,01-4422,2017-02-24,2017-02-16,8
FAU103,01-4422,2017-03-06,2017-02-24,10
FAU103,01-4422,2017-03-15,2017-03-06,9
FAU103,01-4422,2017-03-17,2017-03-15,2
FAU103,01-4422,2017-03-28,2017-03-17,11
FAU103,01-4422,2017-04-05,2017-03-28,8
FAU103,01-4422,2017-04-11,2017-04-05,6
FAU103,01-4422,2017-04-21,2017-04-11,10
FAU103,01-4422,2017-04-24,2017-04-21,3
FAU103,01-4422,2017-05-25,2017-04-24,31
FAU103,01-4422,2017-06-16,2017-05-25,22
FAU103,01-4422,2017-06-27,2017-06-16,11
FAU103,01-4422,2017-07-07,2017-06-27,10
FAU103,01-4422,2017-07-25,2017-07-07,18
FAU103,01-4422,2017-07-31,2017-07-25,6
FAU103,01-4422,2017-08-09,2017-07-31,9
FAU103,01-4422,2017-08-24,2017-08-09,15
FAU103,01-4422,2017-09-15,2017-08-24,22
FAU103,01-4422,2017-10-04,2017-09-15,19
FAU103,01-4422,2017-10-18,2017-10-04,14
