CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MON146,SPC1425,2017-05-01,2017-04-17,14
MON146,SPC1425,2017-05-22,2017-05-01,21
MON146,SPC1425,2017-05-24,2017-05-22,2
MON146,SPC1425,2017-06-26,2017-05-24,33
MON146,SPC1425,2017-08-07,2017-06-26,42
MON146,SPC1425,2017-08-14,2017-08-07,7
MON146,SPC1425,2017-09-11,2017-08-14,28
MON146,SPC1425,2017-10-09,2017-09-11,28
MON146,SPC1425,2017-11-06,2017-10-09,28
MON146,SPC1425,2017-11-13,2017-11-06,7
MON146,SPC1425,2017-11-20,2017-11-13,7
MON146,SPC1425,2017-11-27,2017-11-20,7
MON146,SPC1425,2017-12-04,2017-11-27,7
MON146,SPC1425,2017-12-11,2017-12-04,7
