CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STV102,02-1725,2016-10-11,2016-02-16,238
STV102,02-1725,2016-11-22,2016-10-11,42
STV102,02-1725,2016-12-03,2016-11-22,11
STV102,02-1725,2016-12-27,2016-12-03,24
STV102,02-1725,2017-01-24,2016-12-27,28
STV102,02-1725,2017-02-16,2017-01-24,23
STV102,02-1725,2017-03-27,2017-02-16,39
STV102,02-1725,2017-04-18,2017-03-27,22
STV102,02-1725,2017-05-06,2017-04-18,18
STV102,02-1725,2017-06-09,2017-05-06,34
STV102,02-1725,2017-07-24,2017-06-09,45
STV102,02-1725,2017-08-16,2017-07-24,23
STV102,02-1725,2017-08-22,2017-08-16,6
