CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
A&G100,B2-4278,2016-03-04,2016-02-17,16
A&G100,B2-4278,2016-04-13,2016-03-04,40
A&G100,B2-4278,2016-04-15,2016-04-13,2
A&G100,B2-4278,2016-04-22,2016-04-15,7
A&G100,B2-4278,2016-04-25,2016-04-22,3
A&G100,B2-4278,2016-05-04,2016-04-25,9
A&G100,B2-4278,2016-05-20,2016-05-04,16
A&G100,B2-4278,2016-06-24,2016-05-20,35
A&G100,B2-4278,2016-07-01,2016-06-24,7
A&G100,B2-4278,2016-07-08,2016-07-01,7
A&G100,B2-4278,2016-07-20,2016-07-08,12
A&G100,B2-4278,2016-08-24,2016-07-20,35
A&G100,B2-4278,2016-08-26,2016-08-24,2
A&G100,B2-4278,2016-09-02,2016-08-26,7
A&G100,B2-4278,2016-10-07,2016-09-02,35
