CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIL116,01-4869,2015-07-23,2015-05-14,70
KIL116,01-4869,2015-10-16,2015-07-23,85
KIL116,01-4869,2015-10-20,2015-10-16,4
KIL116,01-4869,2015-11-10,2015-10-20,21
KIL116,01-4869,2015-11-16,2015-11-10,6
KIL116,01-4869,2015-12-01,2015-11-16,15
KIL116,01-4869,2016-01-07,2015-12-01,37
KIL116,01-4869,2016-02-16,2016-01-07,40
KIL116,01-4869,2016-02-18,2016-02-16,2
KIL116,01-4869,2016-03-16,2016-02-18,27
KIL116,01-4869,2016-05-16,2016-03-16,61
KIL116,01-4869,2016-06-16,2016-05-16,31
KIL116,01-4869,2016-07-12,2016-06-16,26
KIL116,01-4869,2016-08-16,2016-07-12,35
KIL116,01-4869,2017-02-20,2016-08-16,188
KIL116,01-4869,2017-03-09,2017-02-20,17
KIL116,01-4869,2017-09-13,2017-03-09,188
