CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHR122,08-0007,2017-07-06,2017-06-28,8
CHR122,08-0007,2017-07-14,2017-07-06,8
CHR122,08-0007,2017-07-26,2017-07-14,12
CHR122,08-0007,2017-07-31,2017-07-26,5
CHR122,08-0007,2017-08-03,2017-07-31,3
CHR122,08-0007,2017-08-08,2017-08-03,5
CHR122,08-0007,2017-08-16,2017-08-08,8
CHR122,08-0007,2017-08-22,2017-08-16,6
CHR122,08-0007,2017-08-25,2017-08-22,3
CHR122,08-0007,2017-08-30,2017-08-25,5
CHR122,08-0007,2017-08-31,2017-08-30,1
CHR122,08-0007,2017-09-05,2017-08-31,5
CHR122,08-0007,2017-09-08,2017-09-05,3
CHR122,08-0007,2017-09-13,2017-09-08,5
CHR122,08-0007,2017-09-18,2017-09-13,5
CHR122,08-0007,2017-09-19,2017-09-18,1
CHR122,08-0007,2017-09-21,2017-09-19,2
CHR122,08-0007,2017-09-26,2017-09-21,5
CHR122,08-0007,2017-10-03,2017-09-26,7
CHR122,08-0007,2017-10-11,2017-10-03,8
CHR122,08-0007,2017-10-20,2017-10-11,9
CHR122,08-0007,2017-10-24,2017-10-20,4
CHR122,08-0007,2017-10-25,2017-10-24,1
CHR122,08-0007,2017-10-31,2017-10-25,6
CHR122,08-0007,2017-11-08,2017-10-31,8
CHR122,08-0007,2017-11-15,2017-11-08,7
CHR122,08-0007,2017-11-21,2017-11-15,6
CHR122,08-0007,2017-11-28,2017-11-21,7
CHR122,08-0007,2017-11-30,2017-11-28,2
CHR122,08-0007,2017-12-06,2017-11-30,6
