CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DHW100,02-0601,2017-04-25,2017-04-06,19
DHW100,02-0601,2017-05-23,2017-04-25,28
DHW100,02-0601,2017-06-02,2017-05-23,10
DHW100,02-0601,2017-06-09,2017-06-02,7
DHW100,02-0601,2017-06-14,2017-06-09,5
DHW100,02-0601,2017-07-19,2017-06-14,35
DHW100,02-0601,2017-08-02,2017-07-19,14
DHW100,02-0601,2017-10-02,2017-08-02,61
DHW100,02-0601,2017-10-03,2017-10-02,1
DHW100,02-0601,2017-10-05,2017-10-03,2
DHW100,02-0601,2017-10-09,2017-10-05,4
DHW100,02-0601,2017-10-30,2017-10-09,21
