CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROB149,10-5366,2017-03-29,2017-03-08,21
ROB149,10-5366,2017-04-24,2017-03-29,26
ROB149,10-5366,2017-06-02,2017-04-24,39
ROB149,10-5366,2017-07-08,2017-06-02,36
ROB149,10-5366,2017-07-20,2017-07-08,12
ROB149,10-5366,2017-09-11,2017-07-20,53
ROB149,10-5366,2017-09-18,2017-09-11,7
ROB149,10-5366,2017-10-03,2017-09-18,15
ROB149,10-5366,2017-10-12,2017-10-03,9
ROB149,10-5366,2017-11-02,2017-10-12,21
ROB149,10-5366,2017-11-15,2017-11-02,13
ROB149,10-5366,2017-12-06,2017-11-15,21
