CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CDD100,02-3028,2015-12-30,2015-10-22,69
CDD100,02-3028,2016-09-08,2015-12-30,253
CDD100,02-3028,2016-09-30,2016-09-08,22
CDD100,02-3028,2016-10-12,2016-09-30,12
CDD100,02-3028,2016-10-20,2016-10-12,8
CDD100,02-3028,2016-11-18,2016-10-20,29
CDD100,02-3028,2016-12-13,2016-11-18,25
CDD100,02-3028,2017-01-12,2016-12-13,30
CDD100,02-3028,2017-02-14,2017-01-12,33
CDD100,02-3028,2017-03-16,2017-02-14,30
CDD100,02-3028,2017-04-13,2017-03-16,28
CDD100,02-3028,2017-05-18,2017-04-13,35
CDD100,02-3028,2017-06-15,2017-05-18,28
CDD100,02-3028,2017-07-20,2017-06-15,35
CDD100,02-3028,2017-09-12,2017-07-20,54
CDD100,02-3028,2017-10-12,2017-09-12,30
CDD100,02-3028,2017-11-16,2017-10-12,35
CDD100,02-3028,2017-11-22,2017-11-16,6
