CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
J&F101,02-3059,2017-05-03,2017-03-07,57
J&F101,02-3059,2017-06-30,2017-05-03,58
J&F101,02-3059,2017-07-24,2017-06-30,24
J&F101,02-3059,2017-07-25,2017-07-24,1
J&F101,02-3059,2017-08-14,2017-07-25,20
J&F101,02-3059,2017-08-22,2017-08-14,8
J&F101,02-3059,2017-08-23,2017-08-22,1
J&F101,02-3059,2017-09-18,2017-08-23,26
J&F101,02-3059,2017-09-27,2017-09-18,9
J&F101,02-3059,2017-10-17,2017-09-27,20
J&F101,02-3059,2017-11-13,2017-10-17,27
J&F101,02-3059,2017-11-29,2017-11-13,16
