CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEL164,SPC1818,2017-03-22,2017-03-13,9
BEL164,SPC1818,2017-03-30,2017-03-22,8
BEL164,SPC1818,2017-03-31,2017-03-30,1
BEL164,SPC1818,2017-04-03,2017-03-31,3
BEL164,SPC1818,2017-04-04,2017-04-03,1
BEL164,SPC1818,2017-04-05,2017-04-04,1
BEL164,SPC1818,2017-04-06,2017-04-05,1
BEL164,SPC1818,2017-04-12,2017-04-06,6
BEL164,SPC1818,2017-04-17,2017-04-12,5
BEL164,SPC1818,2017-04-20,2017-04-17,3
BEL164,SPC1818,2017-04-24,2017-04-20,4
BEL164,SPC1818,2017-04-25,2017-04-24,1
BEL164,SPC1818,2017-04-26,2017-04-25,1
BEL164,SPC1818,2017-04-27,2017-04-26,1
BEL164,SPC1818,2017-05-01,2017-04-27,4
BEL164,SPC1818,2017-05-02,2017-05-01,1
BEL164,SPC1818,2017-05-04,2017-05-02,2
BEL164,SPC1818,2017-05-06,2017-05-04,2
BEL164,SPC1818,2017-05-08,2017-05-06,2
BEL164,SPC1818,2017-05-10,2017-05-08,2
BEL164,SPC1818,2017-05-18,2017-05-10,8
BEL164,SPC1818,2017-05-19,2017-05-18,1
