CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXM105,06-3130,2016-07-11,2016-06-15,26
RXM105,06-3130,2016-07-14,2016-07-11,3
RXM105,06-3130,2016-08-03,2016-07-14,20
RXM105,06-3130,2016-08-08,2016-08-03,5
RXM105,06-3130,2016-08-09,2016-08-08,1
RXM105,06-3130,2016-08-25,2016-08-09,16
RXM105,06-3130,2016-09-07,2016-08-25,13
RXM105,06-3130,2016-09-09,2016-09-07,2
RXM105,06-3130,2016-09-23,2016-09-09,14
RXM105,06-3130,2017-04-18,2016-09-23,207
RXM105,06-3130,2017-07-05,2017-04-18,78
RXM105,06-3130,2017-07-27,2017-07-05,22
RXM105,06-3130,2017-08-08,2017-07-27,12
