CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOO103,SPC1507,2016-06-13,2016-05-06,38
LOO103,SPC1507,2016-06-28,2016-06-13,15
LOO103,SPC1507,2016-08-15,2016-06-28,48
LOO103,SPC1507,2016-08-16,2016-08-15,1
LOO103,SPC1507,2016-08-18,2016-08-16,2
LOO103,SPC1507,2016-08-26,2016-08-18,8
LOO103,SPC1507,2016-09-06,2016-08-26,11
LOO103,SPC1507,2016-09-12,2016-09-06,6
LOO103,SPC1507,2016-09-27,2016-09-12,15
LOO103,SPC1507,2016-10-05,2016-09-27,8
LOO103,SPC1507,2016-10-10,2016-10-05,5
LOO103,SPC1507,2016-10-24,2016-10-10,14
LOO103,SPC1507,2016-10-31,2016-10-24,7
LOO103,SPC1507,2016-11-14,2016-10-31,14
LOO103,SPC1507,2016-11-15,2016-11-14,1
LOO103,SPC1507,2016-11-23,2016-11-15,8
LOO103,SPC1507,2016-12-12,2016-11-23,19
LOO103,SPC1507,2016-12-27,2016-12-12,15
LOO103,SPC1507,2017-01-16,2016-12-27,20
LOO103,SPC1507,2017-01-23,2017-01-16,7
LOO103,SPC1507,2017-02-08,2017-01-23,16
LOO103,SPC1507,2017-02-22,2017-02-08,14
LOO103,SPC1507,2017-02-23,2017-02-22,1
