CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APN100,06-3083,2016-06-13,2016-05-18,26
APN100,06-3083,2016-07-14,2016-06-13,31
APN100,06-3083,2016-07-25,2016-07-14,11
APN100,06-3083,2016-08-01,2016-07-25,7
APN100,06-3083,2016-08-08,2016-08-01,7
APN100,06-3083,2016-08-22,2016-08-08,14
APN100,06-3083,2016-09-01,2016-08-22,10
APN100,06-3083,2016-10-20,2016-09-01,49
APN100,06-3083,2016-12-12,2016-10-20,53
APN100,06-3083,2016-12-27,2016-12-12,15
APN100,06-3083,2017-01-09,2016-12-27,13
APN100,06-3083,2017-04-06,2017-01-09,87
