CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAP147,02-1340,2016-05-18,2016-05-09,9
MAP147,02-1340,2016-06-06,2016-05-18,19
MAP147,02-1340,2016-06-22,2016-06-06,16
MAP147,02-1340,2016-10-14,2016-06-22,114
MAP147,02-1340,2016-11-09,2016-10-14,26
MAP147,02-1340,2017-01-09,2016-11-09,61
MAP147,02-1340,2017-01-30,2017-01-09,21
MAP147,02-1340,2017-04-26,2017-01-30,86
MAP147,02-1340,2017-05-24,2017-04-26,28
MAP147,02-1340,2017-07-26,2017-05-24,63
MAP147,02-1340,2017-08-28,2017-07-26,33
MAP147,02-1340,2017-10-09,2017-08-28,42
