CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWE106,02-3187,2015-07-28,2015-06-15,43
OWE106,02-3187,2015-08-07,2015-07-28,10
OWE106,02-3187,2015-08-14,2015-08-07,7
OWE106,02-3187,2015-08-21,2015-08-14,7
OWE106,02-3187,2015-08-28,2015-08-21,7
OWE106,02-3187,2015-09-15,2015-08-28,18
OWE106,02-3187,2015-09-24,2015-09-15,9
