CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPH100,02-6460,2015-05-29,2015-05-28,1
DPH100,02-6460,2015-06-23,2015-05-29,25
DPH100,02-6460,2015-07-17,2015-06-23,24
DPH100,02-6460,2015-07-24,2015-07-17,7
DPH100,02-6460,2015-08-20,2015-07-24,27
DPH100,02-6460,2015-08-31,2015-08-20,11
DPH100,02-6460,2015-09-21,2015-08-31,21
DPH100,02-6460,2015-10-07,2015-09-21,16
DPH100,02-6460,2015-11-10,2015-10-07,34
DPH100,02-6460,2015-11-17,2015-11-10,7
DPH100,02-6460,2015-11-23,2015-11-17,6
DPH100,02-6460,2016-01-25,2015-11-23,63
DPH100,02-6460,2016-02-15,2016-01-25,21
DPH100,02-6460,2016-06-02,2016-02-15,108
DPH100,02-6460,2016-06-07,2016-06-02,5
DPH100,02-6460,2016-06-21,2016-06-07,14
DPH100,02-6460,2016-06-30,2016-06-21,9
DPH100,02-6460,2016-07-18,2016-06-30,18
DPH100,02-6460,2016-09-07,2016-07-18,51
DPH100,02-6460,2016-11-14,2016-09-07,68
DPH100,02-6460,2016-11-21,2016-11-14,7
DPH100,02-6460,2016-11-30,2016-11-21,9
DPH100,02-6460,2017-03-16,2016-11-30,106
