CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RID119,07-2274,2015-11-09,2015-09-23,47
RID119,07-2274,2016-01-12,2015-11-09,64
RID119,07-2274,2016-02-01,2016-01-12,20
RID119,07-2274,2016-03-07,2016-02-01,35
RID119,07-2274,2016-05-18,2016-03-07,72
RID119,07-2274,2016-08-11,2016-05-18,85
RID119,07-2274,2016-08-22,2016-08-11,11
RID119,07-2274,2016-09-06,2016-08-22,15
RID119,07-2274,2016-11-15,2016-09-06,70
RID119,07-2274,2016-12-16,2016-11-15,31
RID119,07-2274,2017-01-03,2016-12-16,18
RID119,07-2274,2017-06-01,2017-01-03,149
RID119,07-2274,2017-07-06,2017-06-01,35
RID119,07-2274,2017-10-03,2017-07-06,89
