CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIX103,01-0017,2015-09-25,2015-08-06,50
DIX103,01-0017,2015-10-21,2015-09-25,26
DIX103,01-0017,2015-10-23,2015-10-21,2
DIX103,01-0017,2015-11-18,2015-10-23,26
DIX103,01-0017,2016-01-27,2015-11-18,70
DIX103,01-0017,2016-02-03,2016-01-27,7
DIX103,01-0017,2016-02-04,2016-02-03,1
DIX103,01-0017,2016-02-08,2016-02-04,4
DIX103,01-0017,2016-03-15,2016-02-08,36
DIX103,01-0017,2016-05-13,2016-03-15,59
DIX103,01-0017,2016-06-14,2016-05-13,32
DIX103,01-0017,2016-07-27,2016-06-14,43
