CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIT129,09-9854,2017-03-14,2017-02-18,24
RIT129,09-9854,2017-09-12,2017-03-14,182
RIT129,09-9854,2017-10-10,2017-09-12,28
RIT129,09-9854,2017-10-17,2017-10-10,7
RIT129,09-9854,2017-10-20,2017-10-17,3
RIT129,09-9854,2017-10-25,2017-10-20,5
RIT129,09-9854,2017-11-04,2017-10-25,10
RIT129,09-9854,2017-11-09,2017-11-04,5
RIT129,09-9854,2017-11-20,2017-11-09,11
RIT129,09-9854,2017-11-24,2017-11-20,4
RIT129,09-9854,2017-11-28,2017-11-24,4
RIT129,09-9854,2017-12-04,2017-11-28,6
RIT129,09-9854,2017-12-09,2017-12-04,5
RIT129,09-9854,2017-12-12,2017-12-09,3
