CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUM116,02-4749,2016-11-18,2016-01-07,316
SUM116,02-4749,2016-11-28,2016-11-18,10
SUM116,02-4749,2016-12-27,2016-11-28,29
SUM116,02-4749,2017-03-17,2016-12-27,80
SUM116,02-4749,2017-03-31,2017-03-17,14
SUM116,02-4749,2017-05-17,2017-03-31,47
SUM116,02-4749,2017-06-15,2017-05-17,29
SUM116,02-4749,2017-06-27,2017-06-15,12
SUM116,02-4749,2017-07-10,2017-06-27,13
SUM116,02-4749,2017-07-24,2017-07-10,14
SUM116,02-4749,2017-10-02,2017-07-24,70
SUM116,02-4749,2017-10-17,2017-10-02,15
SUM116,02-4749,2017-10-18,2017-10-17,1
SUM116,02-4749,2017-11-16,2017-10-18,29
