CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIM100,02-1237,2016-05-18,2016-04-26,22
LIM100,02-1237,2016-05-24,2016-05-18,6
LIM100,02-1237,2016-06-08,2016-05-24,15
LIM100,02-1237,2016-07-27,2016-06-08,49
LIM100,02-1237,2016-08-10,2016-07-27,14
LIM100,02-1237,2016-08-29,2016-08-10,19
LIM100,02-1237,2016-09-07,2016-08-29,9
LIM100,02-1237,2016-09-19,2016-09-07,12
LIM100,02-1237,2016-11-03,2016-09-19,45
LIM100,02-1237,2016-11-17,2016-11-03,14
LIM100,02-1237,2016-11-21,2016-11-17,4
LIM100,02-1237,2016-11-22,2016-11-21,1
LIM100,02-1237,2017-01-03,2016-11-22,42
LIM100,02-1237,2017-01-13,2017-01-03,10
LIM100,02-1237,2017-02-02,2017-01-13,20
LIM100,02-1237,2017-02-10,2017-02-02,8
LIM100,02-1237,2017-02-28,2017-02-10,18
LIM100,02-1237,2017-03-03,2017-02-28,3
LIM100,02-1237,2017-03-07,2017-03-03,4
LIM100,02-1237,2017-03-14,2017-03-07,7
LIM100,02-1237,2017-11-07,2017-03-14,238
