CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SNA100,SPC2093,2017-09-01,2017-08-21,11
SNA100,SPC2093,2017-09-05,2017-09-01,4
SNA100,SPC2093,2017-09-11,2017-09-05,6
SNA100,SPC2093,2017-09-18,2017-09-11,7
SNA100,SPC2093,2017-09-19,2017-09-18,1
SNA100,SPC2093,2017-09-25,2017-09-19,6
