CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB116,02-7191,2015-11-02,2015-07-14,111
BOB116,02-7191,2016-01-05,2015-11-02,64
BOB116,02-7191,2016-03-01,2016-01-05,56
BOB116,02-7191,2016-03-14,2016-03-01,13
BOB116,02-7191,2016-05-31,2016-03-14,78
BOB116,02-7191,2016-06-24,2016-05-31,24
BOB116,02-7191,2016-07-27,2016-06-24,33
BOB116,02-7191,2016-07-28,2016-07-27,1
BOB116,02-7191,2016-09-06,2016-07-28,40
BOB116,02-7191,2016-10-31,2016-09-06,55
BOB116,02-7191,2016-12-09,2016-10-31,39
BOB116,02-7191,2016-12-19,2016-12-09,10
BOB116,02-7191,2017-01-18,2016-12-19,30
BOB116,02-7191,2017-01-24,2017-01-18,6
