CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SSA101,02-8910,2016-06-09,2016-03-01,100
SSA101,02-8910,2016-07-27,2016-06-09,48
SSA101,02-8910,2016-09-09,2016-07-27,44
SSA101,02-8910,2016-12-02,2016-09-09,84
SSA101,02-8910,2017-02-25,2016-12-02,85
SSA101,02-8910,2017-04-20,2017-02-25,54
