CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT122,C2-0197,2015-06-05,2015-05-14,22
CIT122,C2-0197,2015-07-01,2015-06-05,26
CIT122,C2-0197,2015-08-03,2015-07-01,33
CIT122,C2-0197,2015-09-01,2015-08-03,29
CIT122,C2-0197,2015-10-01,2015-09-01,30
CIT122,C2-0197,2015-10-15,2015-10-01,14
CIT122,C2-0197,2015-11-05,2015-10-15,21
CIT122,C2-0197,2015-12-01,2015-11-05,26
CIT122,C2-0197,2016-01-04,2015-12-01,34
CIT122,C2-0197,2016-02-01,2016-01-04,28
CIT122,C2-0197,2016-03-01,2016-02-01,29
CIT122,C2-0197,2016-04-01,2016-03-01,31
CIT122,C2-0197,2016-05-02,2016-04-01,31
CIT122,C2-0197,2016-06-10,2016-05-02,39
CIT122,C2-0197,2016-07-07,2016-06-10,27
CIT122,C2-0197,2016-08-02,2016-07-07,26
CIT122,C2-0197,2016-09-01,2016-08-02,30
CIT122,C2-0197,2016-10-03,2016-09-01,32
CIT122,C2-0197,2016-11-01,2016-10-03,29
CIT122,C2-0197,2016-12-01,2016-11-01,30
CIT122,C2-0197,2017-01-03,2016-12-01,33
CIT122,C2-0197,2017-02-01,2017-01-03,29
CIT122,C2-0197,2017-03-01,2017-02-01,28
CIT122,C2-0197,2017-04-03,2017-03-01,33
CIT122,C2-0197,2017-05-01,2017-04-03,28
CIT122,C2-0197,2017-06-01,2017-05-01,31
CIT122,C2-0197,2017-07-03,2017-06-01,32
CIT122,C2-0197,2017-08-01,2017-07-03,29
CIT122,C2-0197,2017-09-01,2017-08-01,31
CIT122,C2-0197,2017-10-02,2017-09-01,31
CIT122,C2-0197,2017-11-02,2017-10-02,31
CIT122,C2-0197,2017-12-01,2017-11-02,29
