CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIL164,C2-1227,2015-06-08,2015-05-08,31
VIL164,C2-1227,2015-07-02,2015-06-08,24
VIL164,C2-1227,2015-08-10,2015-07-02,39
VIL164,C2-1227,2015-09-03,2015-08-10,24
VIL164,C2-1227,2015-10-05,2015-09-03,32
VIL164,C2-1227,2015-11-07,2015-10-05,33
VIL164,C2-1227,2015-12-03,2015-11-07,26
VIL164,C2-1227,2016-02-02,2015-12-03,61
VIL164,C2-1227,2016-02-03,2016-02-02,1
VIL164,C2-1227,2016-03-03,2016-02-03,29
VIL164,C2-1227,2016-03-09,2016-03-03,6
VIL164,C2-1227,2016-04-04,2016-03-09,26
VIL164,C2-1227,2016-04-05,2016-04-04,1
VIL164,C2-1227,2016-04-07,2016-04-05,2
VIL164,C2-1227,2016-05-06,2016-04-07,29
VIL164,C2-1227,2016-06-02,2016-05-06,27
VIL164,C2-1227,2016-06-08,2016-06-02,6
VIL164,C2-1227,2016-06-13,2016-06-08,5
VIL164,C2-1227,2016-07-05,2016-06-13,22
VIL164,C2-1227,2016-07-07,2016-07-05,2
VIL164,C2-1227,2016-07-09,2016-07-07,2
VIL164,C2-1227,2016-07-12,2016-07-09,3
VIL164,C2-1227,2016-08-06,2016-07-12,25
VIL164,C2-1227,2016-08-10,2016-08-06,4
VIL164,C2-1227,2016-09-01,2016-08-10,22
VIL164,C2-1227,2016-09-12,2016-09-01,11
VIL164,C2-1227,2016-11-14,2016-09-12,63
VIL164,C2-1227,2016-12-07,2016-11-14,23
VIL164,C2-1227,2017-11-11,2016-12-07,339
