CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KCD100,SPC1416,2016-06-09,2016-05-20,20
KCD100,SPC1416,2017-06-26,2016-06-09,382
KCD100,SPC1416,2017-08-03,2017-06-26,38
KCD100,SPC1416,2017-09-20,2017-08-03,48
KCD100,SPC1416,2017-09-27,2017-09-20,7
KCD100,SPC1416,2017-09-29,2017-09-27,2
