CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BKP106,02-3520,2016-07-08,2015-07-02,372
BKP106,02-3520,2016-07-27,2016-07-08,19
BKP106,02-3520,2016-08-25,2016-07-27,29
BKP106,02-3520,2016-09-26,2016-08-25,32
BKP106,02-3520,2017-03-07,2016-09-26,162
BKP106,02-3520,2017-06-19,2017-03-07,104
