CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL130,02-0533,2015-08-06,2015-06-12,55
BAL130,02-0533,2015-10-07,2015-08-06,62
BAL130,02-0533,2015-11-19,2015-10-07,43
BAL130,02-0533,2016-02-18,2015-11-19,91
BAL130,02-0533,2016-03-22,2016-02-18,33
BAL130,02-0533,2016-05-24,2016-03-22,63
BAL130,02-0533,2016-06-21,2016-05-24,28
BAL130,02-0533,2016-07-18,2016-06-21,27
BAL130,02-0533,2016-10-06,2016-07-18,80
BAL130,02-0533,2017-02-14,2016-10-06,131
BAL130,02-0533,2017-02-24,2017-02-14,10
BAL130,02-0533,2017-03-20,2017-02-24,24
BAL130,02-0533,2017-11-21,2017-03-20,246
