CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MJR100,SPC1703,2016-11-28,2016-11-10,18
MJR100,SPC1703,2016-12-03,2016-11-28,5
MJR100,SPC1703,2016-12-23,2016-12-03,20
MJR100,SPC1703,2017-01-18,2016-12-23,26
MJR100,SPC1703,2017-01-26,2017-01-18,8
MJR100,SPC1703,2017-02-02,2017-01-26,7
MJR100,SPC1703,2017-02-04,2017-02-02,2
MJR100,SPC1703,2017-02-17,2017-02-04,13
MJR100,SPC1703,2017-02-25,2017-02-17,8
MJR100,SPC1703,2017-03-02,2017-02-25,5
MJR100,SPC1703,2017-03-16,2017-03-02,14
MJR100,SPC1703,2017-03-27,2017-03-16,11
MJR100,SPC1703,2017-03-29,2017-03-27,2
MJR100,SPC1703,2017-04-05,2017-03-29,7
