CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAR108,02-7646,2017-07-18,2017-05-10,69
TAR108,02-7646,2017-09-07,2017-07-18,51
TAR108,02-7646,2017-09-26,2017-09-07,19
TAR108,02-7646,2017-10-12,2017-09-26,16
TAR108,02-7646,2017-12-12,2017-10-12,61
