CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLO115,02-6833,2015-09-02,2015-08-04,29
BLO115,02-6833,2015-10-06,2015-09-02,34
BLO115,02-6833,2015-10-29,2015-10-06,23
BLO115,02-6833,2015-12-21,2015-10-29,53
BLO115,02-6833,2016-01-29,2015-12-21,39
BLO115,02-6833,2016-03-14,2016-01-29,45
BLO115,02-6833,2016-05-23,2016-03-14,70
BLO115,02-6833,2016-06-23,2016-05-23,31
BLO115,02-6833,2016-07-26,2016-06-23,33
BLO115,02-6833,2016-08-30,2016-07-26,35
BLO115,02-6833,2016-09-28,2016-08-30,29
BLO115,02-6833,2016-11-02,2016-09-28,35
BLO115,02-6833,2016-11-28,2016-11-02,26
BLO115,02-6833,2017-01-04,2016-11-28,37
BLO115,02-6833,2017-02-07,2017-01-04,34
BLO115,02-6833,2017-04-06,2017-02-07,58
BLO115,02-6833,2017-06-01,2017-04-06,56
BLO115,02-6833,2017-07-13,2017-06-01,42
BLO115,02-6833,2017-08-17,2017-07-13,35
BLO115,02-6833,2017-08-24,2017-08-17,7
BLO115,02-6833,2017-10-02,2017-08-24,39
BLO115,02-6833,2017-11-08,2017-10-02,37
BLO115,02-6833,2017-12-01,2017-11-08,23
