CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPB100,02-7646,2016-07-26,2016-04-06,111
TPB100,02-7646,2016-09-06,2016-07-26,42
TPB100,02-7646,2016-11-07,2016-09-06,62
TPB100,02-7646,2016-12-05,2016-11-07,28
TPB100,02-7646,2017-01-19,2016-12-05,45
TPB100,02-7646,2017-03-07,2017-01-19,47
TPB100,02-7646,2017-04-12,2017-03-07,36
TPB100,02-7646,2017-05-24,2017-04-12,42
TPB100,02-7646,2017-07-01,2017-05-24,38
TPB100,02-7646,2017-08-09,2017-07-01,39
TPB100,02-7646,2017-09-06,2017-08-09,28
TPB100,02-7646,2017-10-04,2017-09-06,28
TPB100,02-7646,2017-12-12,2017-10-04,69
