CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAL216,02-0730,2016-11-02,2016-10-04,29
VAL216,02-0730,2016-11-07,2016-11-02,5
VAL216,02-0730,2016-11-11,2016-11-07,4
VAL216,02-0730,2017-01-03,2016-11-11,53
VAL216,02-0730,2017-02-02,2017-01-03,30
VAL216,02-0730,2017-02-28,2017-02-02,26
VAL216,02-0730,2017-03-24,2017-02-28,24
VAL216,02-0730,2017-04-05,2017-03-24,12
VAL216,02-0730,2017-04-21,2017-04-05,16
VAL216,02-0730,2017-04-28,2017-04-21,7
VAL216,02-0730,2017-05-23,2017-04-28,25
VAL216,02-0730,2017-10-02,2017-05-23,132
