CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAE100,20-8486,2015-06-03,2015-05-13,21
SAE100,20-8486,2015-08-04,2015-06-03,62
SAE100,20-8486,2015-08-26,2015-08-04,22
SAE100,20-8486,2016-02-11,2015-08-26,169
SAE100,20-8486,2016-03-03,2016-02-11,21
SAE100,20-8486,2016-03-14,2016-03-03,11
SAE100,20-8486,2016-05-25,2016-03-14,72
SAE100,20-8486,2016-07-12,2016-05-25,48
SAE100,20-8486,2016-08-23,2016-07-12,42
SAE100,20-8486,2016-09-21,2016-08-23,29
SAE100,20-8486,2016-11-09,2016-09-21,49
SAE100,20-8486,2016-12-21,2016-11-09,42
SAE100,20-8486,2017-03-30,2016-12-21,99
SAE100,20-8486,2017-05-15,2017-03-30,46
SAE100,20-8486,2017-07-14,2017-05-15,60
SAE100,20-8486,2017-08-02,2017-07-14,19
SAE100,20-8486,2017-10-17,2017-08-02,76
