CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PSA100,02-4620,2015-09-10,2015-05-19,114
PSA100,02-4620,2015-11-02,2015-09-10,53
PSA100,02-4620,2015-12-24,2015-11-02,52
PSA100,02-4620,2016-02-08,2015-12-24,46
PSA100,02-4620,2016-03-17,2016-02-08,38
PSA100,02-4620,2016-05-03,2016-03-17,47
PSA100,02-4620,2016-06-13,2016-05-03,41
PSA100,02-4620,2016-07-18,2016-06-13,35
PSA100,02-4620,2016-11-03,2016-07-18,108
PSA100,02-4620,2016-12-16,2016-11-03,43
PSA100,02-4620,2017-01-16,2016-12-16,31
PSA100,02-4620,2017-03-22,2017-01-16,65
PSA100,02-4620,2017-05-01,2017-03-22,40
