CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIE106,02-6030,2017-02-07,2017-01-26,12
VIE106,02-6030,2017-02-22,2017-02-07,15
VIE106,02-6030,2017-03-16,2017-02-22,22
VIE106,02-6030,2017-05-02,2017-03-16,47
VIE106,02-6030,2017-05-11,2017-05-02,9
VIE106,02-6030,2017-05-30,2017-05-11,19
VIE106,02-6030,2017-07-11,2017-05-30,42
VIE106,02-6030,2017-07-28,2017-07-11,17
VIE106,02-6030,2017-08-11,2017-07-28,14
VIE106,02-6030,2017-08-29,2017-08-11,18
VIE106,02-6030,2017-09-14,2017-08-29,16
VIE106,02-6030,2017-10-03,2017-09-14,19
VIE106,02-6030,2017-11-09,2017-10-03,37
VIE106,02-6030,2017-11-28,2017-11-09,19
