CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THE143,02-4600,2015-06-04,2015-05-21,14
THE143,02-4600,2015-06-25,2015-06-04,21
THE143,02-4600,2015-07-21,2015-06-25,26
THE143,02-4600,2015-08-03,2015-07-21,13
THE143,02-4600,2015-08-17,2015-08-03,14
THE143,02-4600,2015-09-08,2015-08-17,22
THE143,02-4600,2015-09-23,2015-09-08,15
THE143,02-4600,2015-10-29,2015-09-23,36
THE143,02-4600,2015-11-23,2015-10-29,25
THE143,02-4600,2015-12-23,2015-11-23,30
THE143,02-4600,2016-01-21,2015-12-23,29
THE143,02-4600,2016-02-15,2016-01-21,25
THE143,02-4600,2016-03-08,2016-02-15,22
THE143,02-4600,2016-05-26,2016-03-08,79
THE143,02-4600,2016-07-28,2016-05-26,63
