CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,B2-4042,2016-08-02,2016-07-18,15
OWL110,B2-4042,2016-08-10,2016-08-02,8
OWL110,B2-4042,2016-08-11,2016-08-10,1
OWL110,B2-4042,2016-08-12,2016-08-11,1
OWL110,B2-4042,2016-08-16,2016-08-12,4
OWL110,B2-4042,2016-09-12,2016-08-16,27
OWL110,B2-4042,2016-09-14,2016-09-12,2
OWL110,B2-4042,2016-09-19,2016-09-14,5
OWL110,B2-4042,2016-10-05,2016-09-19,16
OWL110,B2-4042,2016-10-07,2016-10-05,2
OWL110,B2-4042,2016-10-13,2016-10-07,6
OWL110,B2-4042,2016-10-17,2016-10-13,4
OWL110,B2-4042,2016-10-26,2016-10-17,9
OWL110,B2-4042,2016-11-07,2016-10-26,12
OWL110,B2-4042,2016-11-28,2016-11-07,21
OWL110,B2-4042,2016-12-05,2016-11-28,7
OWL110,B2-4042,2017-01-09,2016-12-05,35
OWL110,B2-4042,2017-01-16,2017-01-09,7
OWL110,B2-4042,2017-02-08,2017-01-16,23
OWL110,B2-4042,2017-03-22,2017-02-08,42
OWL110,B2-4042,2017-04-06,2017-03-22,15
OWL110,B2-4042,2017-04-12,2017-04-06,6
OWL110,B2-4042,2017-04-13,2017-04-12,1
OWL110,B2-4042,2017-04-19,2017-04-13,6
OWL110,B2-4042,2017-04-25,2017-04-19,6
OWL110,B2-4042,2017-05-03,2017-04-25,8
OWL110,B2-4042,2017-05-09,2017-05-03,6
OWL110,B2-4042,2017-05-15,2017-05-09,6
OWL110,B2-4042,2017-05-18,2017-05-15,3
OWL110,B2-4042,2017-05-19,2017-05-18,1
OWL110,B2-4042,2017-05-25,2017-05-19,6
OWL110,B2-4042,2017-05-30,2017-05-25,5
OWL110,B2-4042,2017-06-08,2017-05-30,9
OWL110,B2-4042,2017-06-14,2017-06-08,6
OWL110,B2-4042,2017-06-19,2017-06-14,5
OWL110,B2-4042,2017-07-03,2017-06-19,14
OWL110,B2-4042,2017-07-06,2017-07-03,3
OWL110,B2-4042,2017-07-11,2017-07-06,5
OWL110,B2-4042,2017-07-13,2017-07-11,2
OWL110,B2-4042,2017-07-21,2017-07-13,8
OWL110,B2-4042,2017-08-07,2017-07-21,17
OWL110,B2-4042,2017-08-09,2017-08-07,2
OWL110,B2-4042,2017-08-12,2017-08-09,3
OWL110,B2-4042,2017-08-14,2017-08-12,2
OWL110,B2-4042,2017-08-23,2017-08-14,9
OWL110,B2-4042,2017-08-25,2017-08-23,2
OWL110,B2-4042,2017-08-31,2017-08-25,6
OWL110,B2-4042,2017-09-12,2017-08-31,12
OWL110,B2-4042,2017-10-02,2017-09-12,20
OWL110,B2-4042,2017-10-04,2017-10-02,2
OWL110,B2-4042,2017-10-05,2017-10-04,1
OWL110,B2-4042,2017-10-06,2017-10-05,1
OWL110,B2-4042,2017-10-10,2017-10-06,4
OWL110,B2-4042,2017-10-11,2017-10-10,1
OWL110,B2-4042,2017-10-12,2017-10-11,1
OWL110,B2-4042,2017-11-03,2017-10-12,22
OWL110,B2-4042,2017-11-07,2017-11-03,4
OWL110,B2-4042,2017-11-08,2017-11-07,1
OWL110,B2-4042,2017-12-01,2017-11-08,23
