CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL119,SPC1718,2017-02-15,2017-02-13,2
KEL119,SPC1718,2017-03-01,2017-02-15,14
KEL119,SPC1718,2017-03-07,2017-03-01,6
KEL119,SPC1718,2017-03-09,2017-03-07,2
KEL119,SPC1718,2017-03-15,2017-03-09,6
KEL119,SPC1718,2017-03-16,2017-03-15,1
KEL119,SPC1718,2017-03-21,2017-03-16,5
KEL119,SPC1718,2017-04-12,2017-03-21,22
KEL119,SPC1718,2017-04-15,2017-04-12,3
KEL119,SPC1718,2017-04-20,2017-04-15,5
KEL119,SPC1718,2017-04-22,2017-04-20,2
KEL119,SPC1718,2017-07-13,2017-04-22,82
KEL119,SPC1718,2017-08-01,2017-07-13,19
KEL119,SPC1718,2017-08-25,2017-08-01,24
KEL119,SPC1718,2017-08-31,2017-08-25,6
