CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROB149,02-2642,2015-09-14,2015-08-07,38
ROB149,02-2642,2015-10-06,2015-09-14,22
ROB149,02-2642,2015-11-13,2015-10-06,38
ROB149,02-2642,2015-12-21,2015-11-13,38
ROB149,02-2642,2016-02-29,2015-12-21,70
ROB149,02-2642,2016-03-16,2016-02-29,16
ROB149,02-2642,2016-04-19,2016-03-16,34
ROB149,02-2642,2016-05-24,2016-04-19,35
ROB149,02-2642,2016-06-28,2016-05-24,35
ROB149,02-2642,2016-07-21,2016-06-28,23
ROB149,02-2642,2016-09-13,2016-07-21,54
ROB149,02-2642,2016-10-17,2016-09-13,34
ROB149,02-2642,2016-11-21,2016-10-17,35
ROB149,02-2642,2016-12-21,2016-11-21,30
ROB149,02-2642,2017-03-08,2016-12-21,77
ROB149,02-2642,2017-03-29,2017-03-08,21
ROB149,02-2642,2017-06-05,2017-03-29,68
ROB149,02-2642,2017-08-17,2017-06-05,73
ROB149,02-2642,2017-09-11,2017-08-17,25
ROB149,02-2642,2017-10-28,2017-09-11,47
ROB149,02-2642,2017-12-06,2017-10-28,39
