CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUS112,06-4840,2016-07-19,2016-06-28,21
RUS112,06-4840,2016-08-01,2016-07-19,13
RUS112,06-4840,2016-08-15,2016-08-01,14
RUS112,06-4840,2016-08-26,2016-08-15,11
RUS112,06-4840,2016-09-09,2016-08-26,14
RUS112,06-4840,2016-09-16,2016-09-09,7
RUS112,06-4840,2016-09-26,2016-09-16,10
RUS112,06-4840,2016-09-29,2016-09-26,3
RUS112,06-4840,2016-10-06,2016-09-29,7
RUS112,06-4840,2016-10-17,2016-10-06,11
RUS112,06-4840,2016-10-27,2016-10-17,10
RUS112,06-4840,2016-11-03,2016-10-27,7
RUS112,06-4840,2016-11-04,2016-11-03,1
RUS112,06-4840,2016-11-17,2016-11-04,13
RUS112,06-4840,2016-12-09,2016-11-17,22
RUS112,06-4840,2016-12-13,2016-12-09,4
RUS112,06-4840,2016-12-14,2016-12-13,1
RUS112,06-4840,2016-12-20,2016-12-14,6
RUS112,06-4840,2016-12-28,2016-12-20,8
RUS112,06-4840,2017-01-03,2016-12-28,6
RUS112,06-4840,2017-01-05,2017-01-03,2
RUS112,06-4840,2017-02-02,2017-01-05,28
RUS112,06-4840,2017-02-07,2017-02-02,5
RUS112,06-4840,2017-02-24,2017-02-07,17
RUS112,06-4840,2017-03-09,2017-02-24,13
RUS112,06-4840,2017-03-30,2017-03-09,21
RUS112,06-4840,2017-04-25,2017-03-30,26
