CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEG100,20-0382,2015-11-27,2015-09-28,60
WEG100,20-0382,2015-12-11,2015-11-27,14
WEG100,20-0382,2015-12-14,2015-12-11,3
WEG100,20-0382,2016-01-20,2015-12-14,37
WEG100,20-0382,2016-01-29,2016-01-20,9
WEG100,20-0382,2017-03-03,2016-01-29,399
WEG100,20-0382,2017-03-21,2017-03-03,18
WEG100,20-0382,2017-04-13,2017-03-21,23
WEG100,20-0382,2017-04-19,2017-04-13,6
