CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOT100,10-3292,2016-05-17,2016-05-11,6
GOT100,10-3292,2016-05-20,2016-05-17,3
GOT100,10-3292,2016-06-02,2016-05-20,13
GOT100,10-3292,2016-06-15,2016-06-02,13
GOT100,10-3292,2016-06-29,2016-06-15,14
GOT100,10-3292,2016-07-14,2016-06-29,15
GOT100,10-3292,2016-07-23,2016-07-14,9
GOT100,10-3292,2016-08-03,2016-07-23,11
GOT100,10-3292,2016-08-17,2016-08-03,14
GOT100,10-3292,2016-08-24,2016-08-17,7
GOT100,10-3292,2016-09-01,2016-08-24,8
GOT100,10-3292,2016-09-14,2016-09-01,13
GOT100,10-3292,2016-09-27,2016-09-14,13
GOT100,10-3292,2016-10-05,2016-09-27,8
GOT100,10-3292,2016-10-13,2016-10-05,8
GOT100,10-3292,2016-10-19,2016-10-13,6
GOT100,10-3292,2016-10-26,2016-10-19,7
GOT100,10-3292,2016-11-08,2016-10-26,13
GOT100,10-3292,2016-11-15,2016-11-08,7
GOT100,10-3292,2016-11-23,2016-11-15,8
GOT100,10-3292,2016-11-30,2016-11-23,7
GOT100,10-3292,2016-12-06,2016-11-30,6
GOT100,10-3292,2016-12-08,2016-12-06,2
GOT100,10-3292,2016-12-14,2016-12-08,6
GOT100,10-3292,2016-12-21,2016-12-14,7
GOT100,10-3292,2017-01-04,2016-12-21,14
GOT100,10-3292,2017-01-11,2017-01-04,7
GOT100,10-3292,2017-01-18,2017-01-11,7
GOT100,10-3292,2017-01-25,2017-01-18,7
GOT100,10-3292,2017-01-31,2017-01-25,6
GOT100,10-3292,2017-02-02,2017-01-31,2
GOT100,10-3292,2017-02-08,2017-02-02,6
GOT100,10-3292,2017-02-15,2017-02-08,7
GOT100,10-3292,2017-02-21,2017-02-15,6
GOT100,10-3292,2017-02-23,2017-02-21,2
GOT100,10-3292,2017-03-08,2017-02-23,13
GOT100,10-3292,2017-03-17,2017-03-08,9
GOT100,10-3292,2017-03-28,2017-03-17,11
GOT100,10-3292,2017-03-29,2017-03-28,1
GOT100,10-3292,2017-04-05,2017-03-29,7
GOT100,10-3292,2017-07-25,2017-04-05,111
GOT100,10-3292,2017-07-31,2017-07-25,6
GOT100,10-3292,2017-08-09,2017-07-31,9
GOT100,10-3292,2017-08-17,2017-08-09,8
GOT100,10-3292,2017-08-28,2017-08-17,11
GOT100,10-3292,2017-08-29,2017-08-28,1
GOT100,10-3292,2017-09-20,2017-08-29,22
GOT100,10-3292,2017-09-27,2017-09-20,7
GOT100,10-3292,2017-10-04,2017-09-27,7
GOT100,10-3292,2017-10-11,2017-10-04,7
