CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADR100,02-0604,2015-08-11,2015-07-30,12
ADR100,02-0604,2015-08-27,2015-08-11,16
ADR100,02-0604,2015-09-03,2015-08-27,7
ADR100,02-0604,2015-09-21,2015-09-03,18
ADR100,02-0604,2015-10-02,2015-09-21,11
ADR100,02-0604,2015-10-07,2015-10-02,5
ADR100,02-0604,2015-10-15,2015-10-07,8
ADR100,02-0604,2015-10-28,2015-10-15,13
ADR100,02-0604,2015-11-10,2015-10-28,13
ADR100,02-0604,2015-11-19,2015-11-10,9
ADR100,02-0604,2016-01-20,2015-11-19,62
ADR100,02-0604,2016-02-02,2016-01-20,13
ADR100,02-0604,2016-02-08,2016-02-02,6
ADR100,02-0604,2016-02-29,2016-02-08,21
ADR100,02-0604,2016-03-10,2016-02-29,10
ADR100,02-0604,2016-04-26,2016-03-10,47
