CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEL110,04-4121,2015-05-27,2015-05-01,26
NEL110,04-4121,2015-06-03,2015-05-27,7
NEL110,04-4121,2015-07-01,2015-06-03,28
NEL110,04-4121,2015-08-01,2015-07-01,31
NEL110,04-4121,2015-08-05,2015-08-01,4
NEL110,04-4121,2015-09-01,2015-08-05,27
NEL110,04-4121,2015-10-01,2015-09-01,30
NEL110,04-4121,2015-10-13,2015-10-01,12
NEL110,04-4121,2015-11-02,2015-10-13,20
NEL110,04-4121,2015-12-02,2015-11-02,30
NEL110,04-4121,2015-12-16,2015-12-02,14
NEL110,04-4121,2016-01-11,2015-12-16,26
NEL110,04-4121,2016-02-04,2016-01-11,24
NEL110,04-4121,2016-03-31,2016-02-04,56
NEL110,04-4121,2016-04-13,2016-03-31,13
NEL110,04-4121,2016-05-02,2016-04-13,19
NEL110,04-4121,2016-06-01,2016-05-02,30
NEL110,04-4121,2016-07-11,2016-06-01,40
NEL110,04-4121,2016-08-09,2016-07-11,29
NEL110,04-4121,2016-09-06,2016-08-09,28
NEL110,04-4121,2016-11-01,2016-09-06,56
NEL110,04-4121,2016-12-01,2016-11-01,30
