CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSO101,02-2323,2016-05-05,2016-03-28,38
MSO101,02-2323,2016-06-06,2016-05-05,32
MSO101,02-2323,2016-07-26,2016-06-06,50
MSO101,02-2323,2016-09-15,2016-07-26,51
MSO101,02-2323,2016-10-18,2016-09-15,33
MSO101,02-2323,2016-12-15,2016-10-18,58
MSO101,02-2323,2017-02-15,2016-12-15,62
MSO101,02-2323,2017-04-07,2017-02-15,51
MSO101,02-2323,2017-06-08,2017-04-07,62
MSO101,02-2323,2017-08-01,2017-06-08,54
MSO101,02-2323,2017-09-12,2017-08-01,42
MSO101,02-2323,2017-10-26,2017-09-12,44
