CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAN179,02-5201,2017-03-07,2016-12-20,77
SAN179,02-5201,2017-03-27,2017-03-07,20
SAN179,02-5201,2017-04-10,2017-03-27,14
SAN179,02-5201,2017-05-26,2017-04-10,46
SAN179,02-5201,2017-06-08,2017-05-26,13
SAN179,02-5201,2017-07-03,2017-06-08,25
SAN179,02-5201,2017-08-04,2017-07-03,32
SAN179,02-5201,2017-08-11,2017-08-04,7
SAN179,02-5201,2017-09-29,2017-08-11,49
SAN179,02-5201,2017-10-20,2017-09-29,21
SAN179,02-5201,2017-11-07,2017-10-20,18
SAN179,02-5201,2017-11-28,2017-11-07,21
SAN179,02-5201,2017-12-01,2017-11-28,3
