CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRI128,20-5889,2017-05-18,2017-05-17,1
FRI128,20-5889,2017-06-22,2017-05-18,35
FRI128,20-5889,2017-07-11,2017-06-22,19
FRI128,20-5889,2017-07-19,2017-07-11,8
FRI128,20-5889,2017-08-04,2017-07-19,16
FRI128,20-5889,2017-08-10,2017-08-04,6
FRI128,20-5889,2017-08-22,2017-08-10,12
FRI128,20-5889,2017-09-05,2017-08-22,14
FRI128,20-5889,2017-09-19,2017-09-05,14
FRI128,20-5889,2017-10-20,2017-09-19,31
FRI128,20-5889,2017-11-06,2017-10-20,17
FRI128,20-5889,2017-11-15,2017-11-06,9
FRI128,20-5889,2017-12-06,2017-11-15,21
