CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL139,02-3240,2015-10-21,2015-10-20,1
PIL139,02-3240,2015-10-22,2015-10-21,1
PIL139,02-3240,2015-10-23,2015-10-22,1
PIL139,02-3240,2015-10-26,2015-10-23,3
PIL139,02-3240,2015-10-27,2015-10-26,1
PIL139,02-3240,2015-11-03,2015-10-27,7
PIL139,02-3240,2015-11-04,2015-11-03,1
PIL139,02-3240,2015-11-05,2015-11-04,1
PIL139,02-3240,2015-11-06,2015-11-05,1
PIL139,02-3240,2015-11-09,2015-11-06,3
PIL139,02-3240,2015-11-10,2015-11-09,1
PIL139,02-3240,2015-11-11,2015-11-10,1
PIL139,02-3240,2015-11-13,2015-11-11,2
PIL139,02-3240,2015-11-16,2015-11-13,3
PIL139,02-3240,2015-11-17,2015-11-16,1
PIL139,02-3240,2015-11-18,2015-11-17,1
PIL139,02-3240,2015-12-12,2015-11-18,24
