CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REM104,02-2392,2015-07-09,2015-07-06,3
REM104,02-2392,2015-07-14,2015-07-09,5
REM104,02-2392,2015-09-22,2015-07-14,70
REM104,02-2392,2015-10-23,2015-09-22,31
REM104,02-2392,2015-11-04,2015-10-23,12
REM104,02-2392,2015-12-04,2015-11-04,30
REM104,02-2392,2016-04-21,2015-12-04,139
REM104,02-2392,2016-07-20,2016-04-21,90
REM104,02-2392,2016-08-03,2016-07-20,14
REM104,02-2392,2016-08-10,2016-08-03,7
REM104,02-2392,2016-10-03,2016-08-10,54
REM104,02-2392,2017-01-23,2016-10-03,112
REM104,02-2392,2017-04-06,2017-01-23,73
REM104,02-2392,2017-05-26,2017-04-06,50
