CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEN111,02-6693,2016-06-06,2016-04-29,38
VEN111,02-6693,2016-07-13,2016-06-06,37
VEN111,02-6693,2016-08-16,2016-07-13,34
VEN111,02-6693,2016-09-16,2016-08-16,31
VEN111,02-6693,2016-10-26,2016-09-16,40
VEN111,02-6693,2016-11-30,2016-10-26,35
VEN111,02-6693,2017-01-09,2016-11-30,40
VEN111,02-6693,2017-04-26,2017-01-09,107
VEN111,02-6693,2017-05-17,2017-04-26,21
VEN111,02-6693,2017-07-11,2017-05-17,55
VEN111,02-6693,2017-08-01,2017-07-11,21
VEN111,02-6693,2017-10-03,2017-08-01,63
VEN111,02-6693,2017-11-27,2017-10-03,55
