CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRA172,B1-5589,2015-05-11,2015-05-04,7
GRA172,B1-5589,2015-06-03,2015-05-11,23
GRA172,B1-5589,2015-06-10,2015-06-03,7
GRA172,B1-5589,2015-06-16,2015-06-10,6
GRA172,B1-5589,2015-07-01,2015-06-16,15
GRA172,B1-5589,2016-08-12,2015-07-01,408
GRA172,B1-5589,2016-08-23,2016-08-12,11
GRA172,B1-5589,2016-08-25,2016-08-23,2
GRA172,B1-5589,2016-09-07,2016-08-25,13
GRA172,B1-5589,2016-09-21,2016-09-07,14
GRA172,B1-5589,2016-10-11,2016-09-21,20
GRA172,B1-5589,2016-10-27,2016-10-11,16
GRA172,B1-5589,2016-11-18,2016-10-27,22
GRA172,B1-5589,2016-12-01,2016-11-18,13
GRA172,B1-5589,2016-12-05,2016-12-01,4
GRA172,B1-5589,2016-12-16,2016-12-05,11
GRA172,B1-5589,2016-12-19,2016-12-16,3
GRA172,B1-5589,2017-01-10,2016-12-19,22
GRA172,B1-5589,2017-01-26,2017-01-10,16
GRA172,B1-5589,2017-02-06,2017-01-26,11
GRA172,B1-5589,2017-02-22,2017-02-06,16
GRA172,B1-5589,2017-03-23,2017-02-22,29
GRA172,B1-5589,2017-04-25,2017-03-23,33
GRA172,B1-5589,2017-05-05,2017-04-25,10
GRA172,B1-5589,2017-05-30,2017-05-05,25
GRA172,B1-5589,2017-06-07,2017-05-30,8
GRA172,B1-5589,2017-06-14,2017-06-07,7
GRA172,B1-5589,2017-07-11,2017-06-14,27
GRA172,B1-5589,2017-07-19,2017-07-11,8
GRA172,B1-5589,2017-07-27,2017-07-19,8
GRA172,B1-5589,2017-08-01,2017-07-27,5
GRA172,B1-5589,2017-08-07,2017-08-01,6
GRA172,B1-5589,2017-08-11,2017-08-07,4
GRA172,B1-5589,2017-08-24,2017-08-11,13
GRA172,B1-5589,2017-08-30,2017-08-24,6
GRA172,B1-5589,2017-09-07,2017-08-30,8
GRA172,B1-5589,2017-09-08,2017-09-07,1
GRA172,B1-5589,2017-09-11,2017-09-08,3
GRA172,B1-5589,2017-09-29,2017-09-11,18
GRA172,B1-5589,2017-10-04,2017-09-29,5
GRA172,B1-5589,2017-10-17,2017-10-04,13
GRA172,B1-5589,2017-10-23,2017-10-17,6
GRA172,B1-5589,2017-10-25,2017-10-23,2
GRA172,B1-5589,2017-10-26,2017-10-25,1
GRA172,B1-5589,2017-10-27,2017-10-26,1
GRA172,B1-5589,2017-11-01,2017-10-27,5
GRA172,B1-5589,2017-11-14,2017-11-01,13
GRA172,B1-5589,2017-11-20,2017-11-14,6
GRA172,B1-5589,2017-11-22,2017-11-20,2
GRA172,B1-5589,2017-12-04,2017-11-22,12
