CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT192,SPC1416,2016-02-29,2016-02-23,6
CIT192,SPC1416,2016-03-01,2016-02-29,1
CIT192,SPC1416,2016-03-10,2016-03-01,9
CIT192,SPC1416,2016-04-15,2016-03-10,36
CIT192,SPC1416,2016-05-18,2016-04-15,33
CIT192,SPC1416,2017-07-11,2016-05-18,419
CIT192,SPC1416,2017-07-25,2017-07-11,14
CIT192,SPC1416,2017-07-27,2017-07-25,2
CIT192,SPC1416,2017-08-24,2017-07-27,28
CIT192,SPC1416,2017-08-30,2017-08-24,6
CIT192,SPC1416,2017-09-12,2017-08-30,13
CIT192,SPC1416,2017-11-14,2017-09-12,63
