CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STO144,01-0473,2015-11-03,2015-10-22,12
STO144,01-0473,2015-11-09,2015-11-03,6
STO144,01-0473,2015-11-12,2015-11-09,3
STO144,01-0473,2015-12-07,2015-11-12,25
STO144,01-0473,2016-02-29,2015-12-07,84
STO144,01-0473,2016-03-01,2016-02-29,1
STO144,01-0473,2016-03-07,2016-03-01,6
STO144,01-0473,2016-03-10,2016-03-07,3
STO144,01-0473,2016-03-12,2016-03-10,2
STO144,01-0473,2016-03-15,2016-03-12,3
STO144,01-0473,2016-03-22,2016-03-15,7
STO144,01-0473,2016-03-24,2016-03-22,2
STO144,01-0473,2016-04-04,2016-03-24,11
STO144,01-0473,2016-05-09,2016-04-04,35
STO144,01-0473,2016-05-12,2016-05-09,3
STO144,01-0473,2016-06-06,2016-05-12,25
STO144,01-0473,2016-06-07,2016-06-06,1
STO144,01-0473,2016-06-22,2016-06-07,15
STO144,01-0473,2016-07-05,2016-06-22,13
STO144,01-0473,2016-08-10,2016-07-05,36
STO144,01-0473,2016-08-29,2016-08-10,19
STO144,01-0473,2016-09-08,2016-08-29,10
STO144,01-0473,2016-09-12,2016-09-08,4
STO144,01-0473,2016-09-19,2016-09-12,7
STO144,01-0473,2016-09-22,2016-09-19,3
STO144,01-0473,2016-09-28,2016-09-22,6
STO144,01-0473,2016-10-03,2016-09-28,5
STO144,01-0473,2016-10-04,2016-10-03,1
STO144,01-0473,2016-10-13,2016-10-04,9
STO144,01-0473,2016-10-15,2016-10-13,2
STO144,01-0473,2016-10-22,2016-10-15,7
STO144,01-0473,2016-11-21,2016-10-22,30
STO144,01-0473,2016-12-08,2016-11-21,17
STO144,01-0473,2017-02-23,2016-12-08,77
STO144,01-0473,2017-03-11,2017-02-23,16
STO144,01-0473,2017-03-25,2017-03-11,14
STO144,01-0473,2017-05-03,2017-03-25,39
STO144,01-0473,2017-07-26,2017-05-03,84
