CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FLO130,02-2642,2017-01-17,2016-12-12,36
FLO130,02-2642,2017-02-10,2017-01-17,24
FLO130,02-2642,2017-03-08,2017-02-10,26
FLO130,02-2642,2017-03-15,2017-03-08,7
FLO130,02-2642,2017-05-05,2017-03-15,51
FLO130,02-2642,2017-05-25,2017-05-05,20
FLO130,02-2642,2017-06-27,2017-05-25,33
FLO130,02-2642,2017-07-10,2017-06-27,13
FLO130,02-2642,2017-07-24,2017-07-10,14
FLO130,02-2642,2017-08-14,2017-07-24,21
FLO130,02-2642,2017-09-07,2017-08-14,24
FLO130,02-2642,2017-11-27,2017-09-07,81
