CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VED100,10-5673,2015-05-20,2015-05-06,14
VED100,10-5673,2015-05-28,2015-05-20,8
VED100,10-5673,2015-06-03,2015-05-28,6
VED100,10-5673,2015-06-17,2015-06-03,14
VED100,10-5673,2015-07-01,2015-06-17,14
VED100,10-5673,2015-07-08,2015-07-01,7
VED100,10-5673,2015-07-14,2015-07-08,6
VED100,10-5673,2015-07-22,2015-07-14,8
VED100,10-5673,2015-07-31,2015-07-22,9
VED100,10-5673,2015-08-19,2015-07-31,19
VED100,10-5673,2015-08-26,2015-08-19,7
VED100,10-5673,2015-09-11,2015-08-26,16
VED100,10-5673,2015-09-16,2015-09-11,5
VED100,10-5673,2015-09-24,2015-09-16,8
VED100,10-5673,2015-10-01,2015-09-24,7
VED100,10-5673,2015-10-08,2015-10-01,7
VED100,10-5673,2015-12-10,2015-10-08,63
VED100,10-5673,2015-12-23,2015-12-10,13
VED100,10-5673,2016-01-21,2015-12-23,29
