CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIE106,01-3252,2016-12-06,2016-10-20,47
VIE106,01-3252,2016-12-16,2016-12-06,10
VIE106,01-3252,2016-12-22,2016-12-16,6
VIE106,01-3252,2017-01-31,2016-12-22,40
VIE106,01-3252,2017-04-13,2017-01-31,72
VIE106,01-3252,2017-05-02,2017-04-13,19
VIE106,01-3252,2017-07-11,2017-05-02,70
VIE106,01-3252,2017-07-25,2017-07-11,14
VIE106,01-3252,2017-08-01,2017-07-25,7
VIE106,01-3252,2017-09-05,2017-08-01,35
VIE106,01-3252,2017-10-20,2017-09-05,45
VIE106,01-3252,2017-11-09,2017-10-20,20
VIE106,01-3252,2017-11-21,2017-11-09,12
VIE106,01-3252,2017-12-07,2017-11-21,16
VIE106,01-3252,2017-12-12,2017-12-07,5
