CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPE100,02-6749,2015-10-21,2015-10-08,13
TPE100,02-6749,2015-10-27,2015-10-21,6
TPE100,02-6749,2015-11-04,2015-10-27,8
TPE100,02-6749,2015-11-05,2015-11-04,1
TPE100,02-6749,2015-11-19,2015-11-05,14
TPE100,02-6749,2015-11-30,2015-11-19,11
TPE100,02-6749,2015-12-03,2015-11-30,3
TPE100,02-6749,2015-12-10,2015-12-03,7
TPE100,02-6749,2015-12-17,2015-12-10,7
TPE100,02-6749,2015-12-21,2015-12-17,4
TPE100,02-6749,2016-01-06,2015-12-21,16
TPE100,02-6749,2016-01-11,2016-01-06,5
TPE100,02-6749,2016-01-19,2016-01-11,8
TPE100,02-6749,2016-01-25,2016-01-19,6
TPE100,02-6749,2016-01-29,2016-01-25,4
TPE100,02-6749,2016-02-04,2016-01-29,6
TPE100,02-6749,2016-02-16,2016-02-04,12
TPE100,02-6749,2016-02-23,2016-02-16,7
TPE100,02-6749,2016-03-01,2016-02-23,7
TPE100,02-6749,2016-03-09,2016-03-01,8
TPE100,02-6749,2016-03-23,2016-03-09,14
TPE100,02-6749,2016-03-30,2016-03-23,7
TPE100,02-6749,2016-04-08,2016-03-30,9
TPE100,02-6749,2016-04-21,2016-04-08,13
TPE100,02-6749,2016-05-02,2016-04-21,11
TPE100,02-6749,2016-05-06,2016-05-02,4
TPE100,02-6749,2016-05-09,2016-05-06,3
TPE100,02-6749,2016-05-12,2016-05-09,3
TPE100,02-6749,2016-05-17,2016-05-12,5
TPE100,02-6749,2016-05-24,2016-05-17,7
TPE100,02-6749,2016-05-31,2016-05-24,7
TPE100,02-6749,2016-06-07,2016-05-31,7
TPE100,02-6749,2016-06-14,2016-06-07,7
TPE100,02-6749,2016-06-22,2016-06-14,8
TPE100,02-6749,2016-06-23,2016-06-22,1
TPE100,02-6749,2016-06-29,2016-06-23,6
TPE100,02-6749,2016-07-05,2016-06-29,6
TPE100,02-6749,2016-07-06,2016-07-05,1
TPE100,02-6749,2016-09-08,2016-07-06,64
TPE100,02-6749,2016-09-15,2016-09-08,7
TPE100,02-6749,2016-09-22,2016-09-15,7
TPE100,02-6749,2016-09-23,2016-09-22,1
